Time,Heart Rate
23:18:40,56
23:18:45,55
23:18:50,54
23:18:55,52
23:19:05,51
23:19:15,52
23:19:20,51
23:19:25,50
23:19:30,51
23:19:40,50
23:19:55,51
23:20:00,55
23:20:05,57
23:20:15,58
23:20:20,58
23:20:35,57
23:20:40,55
23:20:45,53
23:20:50,51
23:20:55,51
23:21:00,52
23:21:05,53
23:21:15,55
23:21:20,56
23:21:30,55
23:21:35,54
23:21:40,53
23:21:45,51
23:21:55,51
23:22:00,52
23:22:05,52
23:22:15,51
23:22:20,53
23:22:25,55
23:22:30,54
23:22:35,55
23:22:40,54
23:22:45,52
23:23:00,51
23:23:05,50
23:23:10,50
23:23:15,50
23:23:30,51
23:23:35,53
23:23:40,52
23:23:45,51
23:24:00,50
23:24:05,51
23:24:15,51
23:24:20,52
23:24:25,51
23:24:35,50
23:24:40,51
23:24:45,51
23:24:55,53
23:25:00,54
23:25:05,52
23:25:10,51
23:25:20,52
23:25:25,52
23:25:30,50
23:25:45,51
23:26:00,51
23:26:10,50
23:26:25,50
23:26:30,51
23:26:45,51
23:26:50,50
23:26:55,51
23:27:10,51
23:27:15,53
23:27:30,53
23:27:40,56
23:27:45,63
23:27:50,64
23:27:55,63
23:28:00,62
23:28:10,60
23:28:25,60
23:28:35,60
23:28:40,60
23:28:45,58
23:28:50,55
23:28:55,54
23:29:00,53
23:29:05,54
23:29:10,56
23:29:15,57
23:29:20,59
23:29:25,61
23:29:40,60
23:29:50,59
23:29:55,59
23:30:00,58
23:30:05,54
23:30:10,52
23:30:25,52
23:30:40,52
23:30:45,53
23:30:50,55
23:30:55,56
23:31:00,59
23:31:05,61
23:31:20,59
23:31:25,55
23:31:30,56
23:31:35,55
23:31:40,52
23:31:45,51
23:31:55,54
23:32:05,57
23:32:10,59
23:32:15,55
23:32:20,54
23:32:25,55
23:32:30,56
23:32:35,58
23:32:45,56
23:32:50,53
23:32:55,52
23:33:00,51
23:33:05,50
23:33:15,52
23:33:20,55
23:33:30,54
23:33:35,55
23:33:40,56
23:33:45,55
23:33:50,54
23:33:55,53
23:34:00,52
23:34:05,50
23:34:20,50
23:34:30,53
23:34:35,54
23:34:40,56
23:34:45,57
23:34:50,56
23:34:55,54
23:35:00,53
23:35:05,52
23:35:10,51
23:35:20,50
23:35:35,51
23:35:40,53
23:35:45,51
23:35:50,51
23:35:55,50
23:36:05,50
23:36:10,49
23:36:25,52
23:36:30,53
23:36:35,52
23:36:40,51
23:36:45,50
23:37:00,50
23:37:05,52
23:37:10,55
23:37:15,54
23:37:20,57
23:37:25,57
23:37:30,56
23:37:35,54
23:37:40,51
23:37:45,52
23:37:50,54
23:37:55,53
23:38:00,51
23:38:05,50
23:38:10,50
23:38:25,50
23:40:07,55
23:40:12,58
23:40:17,55
23:40:22,56
23:40:27,55
23:40:32,53
23:40:37,53
23:40:42,55
23:40:47,56
23:40:52,57
23:40:57,58
23:41:02,56
23:41:07,54
23:41:12,53
23:41:17,56
23:41:22,57
23:41:32,58
23:41:37,57
23:41:42,57
23:41:47,55
23:41:52,56
23:41:57,57
23:42:07,56
23:42:12,57
23:42:17,58
23:42:27,59
23:42:37,60
23:42:42,61
23:42:47,60
23:43:02,60
23:43:07,59
23:43:12,58
23:43:17,59
23:43:22,58
23:43:27,56
23:43:32,56
23:43:37,55
23:43:42,55
23:43:47,54
23:43:52,55
23:43:57,57
23:44:02,56
23:44:07,58
23:44:12,56
23:44:17,54
23:44:22,53
23:44:27,54
23:44:32,54
23:44:37,55
23:44:42,56
23:44:47,57
23:45:02,58
23:45:07,58
23:45:12,58
23:45:17,56
23:45:22,57
23:45:27,56
23:45:32,55
23:45:37,56
23:45:47,58
23:45:52,57
23:45:57,58
23:46:02,57
23:46:07,58
23:46:17,57
23:46:22,56
23:46:27,57
23:46:32,56
23:46:37,57
23:46:42,56
23:46:47,53
23:46:52,55
23:46:57,55
23:47:02,55
23:47:07,54
23:47:17,56
23:47:22,56
23:47:27,58
23:47:37,57
23:47:52,57
23:47:56,57
23:48:06,58
23:48:11,59
23:48:16,60
23:48:21,59
23:48:36,59
23:48:51,59
23:49:06,59
23:49:11,60
23:49:21,59
23:49:31,58
23:49:36,59
23:49:51,59
23:49:56,58
23:50:06,59
23:50:16,58
23:50:26,59
23:50:36,60
23:50:41,58
23:50:56,58
23:51:01,59
23:51:16,60
23:51:31,60
23:51:46,60
23:51:51,59
23:52:06,60
23:52:21,60
23:52:26,60
23:52:31,59
23:52:46,59
23:52:56,60
23:53:06,61
23:53:21,60
23:53:36,60
23:53:41,59
23:53:46,60
23:53:51,61
23:53:56,60
23:54:01,59
23:54:11,60
23:54:26,60
23:54:41,60
23:54:56,60
23:55:06,61
23:55:16,60
23:55:21,59
23:55:26,58
23:55:31,59
23:55:46,59
23:56:01,59
23:56:06,60
23:56:21,60
23:56:31,59
23:56:36,60
23:56:41,60
23:56:56,60
23:57:01,61
23:57:11,60
23:57:16,59
23:57:21,58
23:57:31,59
23:57:36,58
23:57:46,56
23:57:51,54
23:58:01,55
23:58:06,57
23:58:11,59
23:58:16,62
23:58:21,64
23:58:26,63
23:58:31,62
23:58:41,63
23:58:51,62
23:58:56,63
